"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.737142012481596,0.78472076273707,0.77123909619671,0.258437718449006,0.647412825458594,0.914409124700241,0.717996593708771,0.30102065065858,0.818469093611062,0.0735530554304533,0.606499389106397,0.556836347927338,0.804926104365404,0.91181974638775,0.639489696208404,0.724025501651538,0.150372604588795,0.732007122529368,0.894236316965809,0.980051986475658,0.924944678559204,0.355454626475333,0.911325986573668,0.592186221658936,0.117918321796825,0.632779793426752,0.443662501629114,0.527018484133905,0.610696893759964,0.528605638566636,0.302138694079691,0.133079408166152,0.790856787510443,0.663232335026409,0.130185977889801,0.611590344059467,0.352790512146276,0.272893118636801,0.878481683581589,0.0636114651992245,0.310294969104513,0.896672410720029,0.707024433154449,0.490822102910053,0.753820864701478,0.923147251727554,0.0622633590732684,0.581514017727841,0.833210946300323,0.76014985817962,0.784325277203048,0.674388947522731,0.995564502639499,0.592144061738551,0.886999861825499,0.219551289892481,0.32729861934147,0.658181906934702,0.779229343657478,0.892090784932991,0.0328048617850357,0.673904544314963,0.39253009673629,0.935236121232661,0.639673363129157,0.709596944362954,0.32581004323712,0.92256595910494,0.0657498173748111,0.659401285416305,0.760143024875986,0.0239918771513762,0.320208506322581,0.13825770316628,0.0855800865133716,0.373759220090082,0.538758312409726,0.857475342321109,0.570662449338243,0.824809276040603,0.967359984458594,0.861920484336868,0.274591383802959,0.584349030737002,0.911759710814173,0.280550915087342,0.101367983259922,0.424249175121525,0.40845901859676,0.225541272350764,0.675503366430402,0.222643898740922,0.319976304418404,0.799625094294247,0.050204440894311,0.157955172537767,0.649345908969944,0.929491371198168,0.346581227265616,0.662625459912972
0.380715796786743,0.752586646721087,0.236199938356453,0.442997968588273,0.464286373462454,0.8666944052524,0.339630101559765,0.792377695668155,0.1394876420439,0.0873479818584774,0.429290499032704,0.861764387609649,0.556914678685155,0.299266301133658,0.235686872782859,0.223353538348588,0.790424605820362,0.1555257933369,0.794243379168154,0.734746875242859,0.435308803190983,0.471493976147582,0.86847736147098,0.27811124067216,0.948492413795904,0.464444110052083,0.523541873376438,0.37983638786416,0.409415520416,0.984872280999227,0.230231257499653,0.70380752025427,0.588437851554454,0.17968908886569,0.214489850263568,0.579794151634548,0.748016034355606,0.778905848557803,0.359458843369565,0.557675351002066,0.305365123030588,0.338865393936903,0.350439215617254,0.619381341821982,0.286463009674222,0.419597666044977,0.674068537867465,0.404868692071502,0.575049214648938,0.478351732997645,0.918574007039772,0.25587962437879,0.412483812479939,0.745365059061032,0.620464145176552,0.647260731280852,0.83222233064827,0.374716697235544,0.133047904122238,0.634050961364754,0.0900506689985257,0.127127177604608,0.926917377574654,0.440813852914268,0.679517666871248,0.1741562991128,0.960823513485944,0.279919616630584,0.0754645803906307,0.435076471513471,0.742666588135093,0.172066604016147,0.859088829596871,0.0657083444909942,0.902376130336345,0.117641189686744,0.222074690226996,0.120280021333575,0.702834293965401,0.482744144585291,0.502010547421097,0.558955058419199,0.677290150840765,0.785429367802181,0.473561721177909,0.328562800796216,0.858739765789138,0.402560966864173,0.813916547810508,0.775537087485005,0.134507149225085,0.792658061156935,0.574869954778608,0.486545975290603,0.203413332878214,0.403787524979754,0.350590020216809,0.74544972613904,0.0583252920599699,0.800149780663675
0.823344906123962,0.505523129359667,0.993286865218192,0.540324200613308,0.905266061325815,0.963570203299142,0.918244591041486,0.601709676207182,0.230614421538327,0.0505975058546851,0.532780783733914,0.834635187188018,0.953640635238959,0.5183103543953,0.448302005383761,0.66997406123725,0.59372960196528,0.405333679018387,0.883111230963969,0.721886363452352,0.964675424990251,0.585302410168692,0.459980822574071,0.810709740203762,0.0447704707308623,0.57706247398731,0.447324246526228,0.814251647270408,0.296274412664698,0.231529254639268,0.172760487894147,0.441910620421451,0.866538697291373,0.135686559975249,0.0646333771386051,0.947996935713973,0.737768105106116,0.557266406038992,0.344803010381138,0.145403065764366,0.935223396232421,0.465543732050418,0.710082677372819,0.917526415061982,0.467051447372164,0.383108668903802,0.135130904075644,0.706411525547678,0.668218581660856,0.399228853087969,0.769231801588337,0.862916337240075,0.578913664578903,0.444175773151189,0.946495250813415,0.310638084963626,0.992109398766894,0.811169663637864,0.520817226134674,0.894517014403861,0.213472212362082,0.1489906429955,0.902045357125982,0.520203534148092,0.138433389976886,0.34251977735428,0.926793569086749,0.668228498918718,0.0425540846649751,0.781902657268981,0.921621436158079,0.175330889546636,0.577274072563291,0.238176095516239,0.289169831865023,0.133319946673004,0.245067313252569,0.746896419114984,0.789886707061569,0.918234619603218,0.867592414971477,0.595589267078212,0.35004092932132,0.334824835679104,0.943994861578135,0.152273169971232,0.0144979344096597,0.632863194973273,0.484368884795363,0.658931420141521,0.387515212513395,0.797944040003406,0.472577883977573,0.811177032058762,0.367890945723596,0.363876016979224,0.472274159551724,0.717112248248203,0.303015829925792,0.868213412080126
0.836457628311626,0.177525058242366,0.638089102052083,0.87433641884504,0.658348535575152,0.700513079964921,0.620661690241268,0.697411636469818,0.363089142270046,0.00391430159235462,0.777869033458635,0.827838096589757,0.852220565907531,0.801871267376411,0.317397818594403,0.895633590480857,0.464054545401205,0.334515956597988,0.969384402066574,0.6940276726486,0.813315384141288,0.382339864169647,0.722093189719003,0.787519015007705,0.0536953294088636,0.948866271263807,0.309028619493335,0.91727481257419,0.470333275417734,0.160934267715606,0.215701074584727,0.183000913824365,0.932558342450767,0.474983069280747,0.170349984414423,0.755961725328322,0.832083199645022,0.680289327826825,0.571864498925228,0.0252534006681893,0.452651386650652,0.683294101234153,0.561482154926476,0.96146777311323,0.52439569773542,0.39655867180966,0.867835726893883,0.213763072512966,0.778450216562569,0.474952676881406,0.741747261651571,0.73039912722014,0.692336108139744,0.227925434956622,0.861078632410088,0.264653977197962,0.959650476710996,0.672533313728047,0.547341931720269,0.962944685527169,0.92778056022114,0.18243125119193,0.907815404364932,0.542800066722551,0.235948102592226,0.390410362612583,0.86317441653628,0.712687847087679,0.0464751297190416,0.939118960014411,0.318510419251344,0.0356753874786318,0.863871205721085,0.152426792618715,0.189294787176731,0.203379228846765,0.306709263298779,0.60779104757504,0.899733790158527,0.905709827436836,0.881334850528858,0.585947839621421,0.0776078676461357,0.434082076366337,0.883878451901127,0.160150228861562,0.00840849414848314,0.503369403963729,0.535057123597479,0.256918462033676,0.316355020519695,0.212871624650402,0.461852513869608,0.772544188605558,0.794781274447817,0.412829720482465,0.574510620504016,0.417204118789964,0.215661395723235,0.84134694324234
0.0257242566978797,0.191966474531048,0.626211380902984,0.0555350889570721,0.0317021265801416,0.718422195355033,0.0235578397631695,0.151763939366061,0.482544037657588,0.0191775516388308,0.172878469721159,0.0376218691887385,0.000226013919894138,0.00289725075313922,0.0172860214746078,0.00444657562504281,0.422082830452611,0.000314422965934425,0.995626738910272,0.00376271545521307,0.0131794139274906,0.940011049823079,0.205936397588187,0.683980315593884,0.133389397076507,0.000623614319036465,0.900221941138965,0.198596885531941,0.153979941686427,0.142836014708676,0.00420349644428239,0.13993014473881,0.813262468176604,0.270989815574862,0.000380091474286511,0.0411948452055766,0.0292799851618001,0.113726266377623,0.00335481355699868,0.804458947523331,0.177273937451977,0.488029232425644,0.0722842143360523,0.0110931014581465,0.419217411192892,0.0165844104865353,0.353546679286588,0.571631221511437,0.0987771435431981,0.0178148583639718,0.0168056658852996,0.038453374261191,0.00591478863372803,0.972177128787203,0.555480663637783,0.021921493196625,0.0830210014906829,0.0499820768340737,0.159929344771349,0.034662878109835,0.0501052402135445,0.260642125028794,0.0440855017549186,0.0462987732611261,0.973067362387794,0.0033861784370119,0.0709243082843942,0.578111803372043,0.0359312968720543,0.0597874657826082,0.0578078504303552,0.0999669836824442,0.0440905178880242,0.404802305136264,0.0731746064808353,0.100845403184611,0.0658753870120486,0.088464260399714,0.00408368121162618,0.340739206259248,0.0130160600950087,0.612705886240413,0.339108309004878,0.0567941508642576,0.106017162774668,0.175095737130635,0.29761167147093,0.185836633313743,0.284748695396427,0.0837703938842209,0.0584435034714103,0.131560617403984,0.00242812295345276,0.118902299799745,0.17244406224477,0.358596737396791,0.246663363088522,0.088049712408475,0.668091882421787,0.0993707849627247
0.0328949754349221,0.100158323389415,0.11275879350519,0.0497717366833359,0.00384768789839305,0.0784063132047652,0.0252896639288893,0.507768182167548,0.597008142090381,0.117073661542442,0.0275064251779105,0.532097868864683,0.304070825268281,0.431171700408152,0.0768805552617727,0.0203907728418,0.062063122455066,0.0069278122942329,0.452303558106989,0.0160494198742535,0.197209715814227,0.0589997984044734,0.121814258440587,0.0485671440771935,0.177348736991334,0.590497384082092,0.184958801642562,0.130781409784128,0.00694875966772372,0.25820455355313,0.188472449337829,0.0488571780109695,0.542806362741435,0.275790658162032,0.119756082490443,0.345351271151479,0.0189682392105174,0.0305419841138798,0.0121685582589385,0.0722436511600753,0.123195737652404,0.0620396962331725,0.0951414649450656,0.00210695431361123,0.217745881288203,0.0594234654300727,0.241068325959352,0.0883458894655414,0.065642485183249,0.02191250856382,0.367457290877078,0.00606882187857791,0.280193935042869,0.307119540514378,0.0744656090250071,0.0736857040579885,0.00875764879977022,0.0137343040778142,0.00530551602249818,0.0265878770877946,0.085153171386304,0.0316032297269668,0.498157202047227,0.026479572805024,0.0993105716378944,0.0653999777501212,0.00737028605736236,0.0624087426377488,0.110405443633952,0.0521538146191944,0.308719927994729,0.0386995852176085,0.51537981619823,0.0537606540298014,0.339726228709394,0.054638694802542,0.0583589265625526,0.00131967199017796,0.0320418188377,0.000779790327650951,0.0127421693259303,0.226925293220254,0.249191723585738,0.769857912275668,0.141480751134541,0.983485663923169,0.129051873107861,0.447529973625894,0.00118036908481735,0.0479501345653382,0.0759558010358483,0.195113591027896,0.109179943988867,0.00149164112398918,0.0518236447011516,0.173765766665556,0.218626325645473,0.170039873945113,0.827121210658223,0.114656211061878
0.305978627880208,0.648465435501328,0.836640789010534,0.906889049594298,0.713258107320389,0.925399053798641,0.235567007049794,0.583204109035494,0.672458999274664,0.0608373116025725,0.929199184073292,0.877609402523379,0.717963551352809,0.857089064983035,0.142675565350699,0.702742463647188,0.598198284609506,0.262334862767373,0.803726171229964,0.499631103155349,0.507627127181843,0.934206773480013,0.415411268572738,0.632387056992149,0.241729695644523,0.734331833111512,0.628717171391005,0.480959226358783,0.131034964950185,0.260590082694611,0.155105972544481,0.220193281395831,0.606621773991364,0.2557235432638,0.154166011517391,0.827250488142204,0.705231486415381,0.602991539303541,0.564159176517917,0.465114595231782,0.961836553755003,0.578422529208432,0.245066151466525,0.728485129861493,0.750170421420963,0.479009802839367,0.378112440192647,0.0433789828361898,0.518124392177146,0.355732731857578,0.792597090057691,0.757377692387385,0.650867260614864,0.431788607480398,0.857277326955158,0.588031740984088,0.481067168385867,0.475521536532589,0.48827509090156,0.774561632926791,0.207727400485626,0.130042521769051,0.543960155516174,0.361012243650288,0.525249547242378,0.286631619560034,0.853397570533078,0.362834971314447,0.176148706068663,0.910065278668105,0.223749691489913,0.176185814593326,0.689991243168377,0.262966369176728,0.554795676207659,0.35472655173768,0.195046696911725,0.581262171430902,0.483200039092166,0.730204820708686,0.461219861513263,0.374364723760143,0.213996424661647,0.57922308435671,0.97588387183209,0.409744626693771,0.227463684565147,0.985626102250782,0.729271449657497,0.561454434506652,0.244983504453874,0.685557307749961,0.140929868121253,0.942528394934318,0.221774871608672,0.757589020503767,0.439438809958019,0.571026491763504,0.0422813781933082,0.88875663718261
0.296168051150718,0.960073117923118,0.417248155253357,0.412003977160789,0.591409866552241,0.362592914819025,0.12487651041261,0.911847724896795,0.136774367777147,0.433004737123996,0.647250246863361,0.571692894752534,0.450805790780565,0.388207016110279,0.122450078125999,0.365374492191557,0.610367173952253,0.139907770861964,0.637657432940074,0.181190442125,0.430249475280273,0.81797366816193,0.195787365581247,0.334285291436768,0.816345763254433,0.0870109042095774,0.616644579499734,0.196500473540769,0.0797001046687636,0.637553646899279,0.121457895670946,0.399338354988276,0.220341457811176,0.0921211452662696,0.0240326124867158,0.506199432624269,0.819933006972022,0.519810040540576,0.318544202146289,0.831068599847496,0.655477542468697,0.343882096388029,0.141728199408012,0.338282677257124,0.349233508389163,0.104796990720418,0.845400025160124,0.845004819659413,0.476724739101109,0.150765172379828,0.361891160728092,0.165236627855401,0.243376902273591,0.924848028904531,0.965837860275696,0.930816197445515,0.368163117669181,0.156514796429327,0.116791036429726,0.31255550849843,0.924431177915022,0.0811834776308611,0.507817697857602,0.238778814517316,0.499865969144759,0.112350327575592,0.498527075199488,0.23425657375768,0.483471106217633,0.73529036039012,0.90849618039367,0.569878198931812,0.570259015056252,0.103780629067904,0.525374497220114,0.149475930018974,0.137401422845039,0.200359873162806,0.443005061660125,0.68559487834996,0.310699421624025,0.356858290766886,0.449684330490226,0.378988257020694,0.216152528522497,0.837378930872113,0.593747390604312,0.5525349142299,0.59232757834082,0.742006424583478,0.173353485134858,0.569213470868492,0.0761894606944911,0.47686531623203,0.608905210216074,0.858149220150241,0.713645989128294,0.620566637376434,0.0384210851606812,0.825378749111517
0.278398155824672,0.103170553283033,0.684266665591916,0.282406474153329,0.278226345317983,0.406995455366353,0.194462619838953,0.00847681441335687,0.159217576148379,0.0273245915637329,0.296782480158996,0.0313655718173245,0.6592859843945,0.178314862012802,0.263975237716287,0.189728458699506,0.0933261229037515,0.158791220881359,0.463163806978779,0.0238820273980673,0.0890047973303659,0.222169714412486,0.143235375037182,0.188225659020195,0.93585263822075,0.110892435880307,0.572620683992751,0.347891625100418,0.0207986093916827,0.240585866261127,0.00458259182795186,0.740174088319683,0.172862928226825,0.0802427465145022,0.00167121200394071,0.279438984635399,0.507657289373471,0.0141779538448188,0.043229572185843,0.405095865235822,0.0973603869959088,0.0270582260597994,0.026698795873688,0.157430416944258,0.284004915223973,0.0654700319082548,0.240109949639034,0.276276217492091,0.0438855386861226,0.0137515997797596,0.880191240123576,0.129990206356717,0.00366739062937586,0.169006170403463,0.0895919103254125,0.877943799725571,0.157714876861102,0.0245902324073272,0.0937903661383953,0.0302729161632875,0.128432097637748,0.0322218579724279,0.419753976803235,0.00770283257008046,0.0792400927452178,0.325552479777878,0.208986625714286,0.3356391801246,0.0265230494867844,0.206366101967015,0.215180451281666,0.203777155214119,0.386184414929116,0.00748341634490518,0.114811393705963,0.0491004350086318,0.0394004953712537,0.238607249292217,0.147869366507716,0.226121249610303,0.335872283788363,0.0712069624199266,0.155157137924339,0.432603298650999,0.0577574112899538,0.659455486026352,0.132204434235693,0.0796237644765908,0.935093556073846,0.303424855360324,0.015756906583712,0.209571198553511,0.0225047744410182,0.275214141303489,0.498760538719348,0.534638999267946,0.122537635648291,0.0418324239044377,0.00374247585152409,0.174200830619252
0.217374750187652,0.990361525715788,0.928865324229163,0.388944843748966,0.789148074224134,0.805145215750703,0.294051399043747,0.478393242357192,0.651800739457091,0.364264747499078,0.705828140085408,0.119579863749341,0.0441678769671324,0.48528545202274,0.382664859148913,0.377335907456888,0.717295013063444,0.0897437734986996,0.858219815992393,0.842345304564149,0.153572746926586,0.926821232209841,0.672509715197551,0.972241872894549,0.682117202926853,0.779898125685576,0.762602580821333,0.414700897358926,0.91344402775524,0.848831658667905,0.974389859523831,0.734317402438981,0.699001328477782,0.214822310689379,0.901367609337423,0.267572449061027,0.740036578046928,0.835366583789964,0.640970424502764,0.942237141250328,0.739364236821022,0.802260630666183,0.243126033275148,0.983367276745519,0.605066288408217,0.715366814013701,0.948050481274383,0.874784386123049,0.155777467150574,0.30393900977691,0.259480297368738,0.801973892158065,0.0157023776468594,0.50832427468123,0.560255194938156,0.0985943033936209,0.639287556388661,0.728147430834624,0.996619561094189,0.336447959853496,0.532517012273764,0.405779948183323,0.613469432941407,0.405757021297859,0.905975231075618,0.818611160382916,0.464056424014102,0.834918815175701,0.185193185290654,0.86759946439728,0.34059036158334,0.274316295186323,0.398485423023811,0.826429900756058,0.461553251735866,0.113682519861198,0.878233960889337,0.504205865445227,0.344690286522896,0.340574501672131,0.145649034419943,0.873094039493941,0.586530352708147,0.012722780601109,0.568480991338964,0.267124431406643,0.204094570682934,0.136600758630051,0.535789853745422,0.90704243517499,0.962541913224635,0.762612819895312,0.727887902594615,0.998674801016058,0.117041453511366,0.131335406244743,0.815843924145662,0.813327695242052,0.624380600703246,0.0284410933147235
0.24259890688026,0.418927450424282,0.990849870895901,0.298987578019272,0.89418471450042,0.336022068347358,0.469863114224367,0.674052019295686,0.889762291690505,0.707356329470223,0.509087464748987,0.287505481324556,0.598649303261817,0.354850984586476,0.30594929056778,0.144098384078415,0.610275967889971,0.0531731944137355,0.833950843754787,0.393856171735084,0.200211178499162,0.463969894150718,0.549714129802618,0.537138068466151,0.926659359094284,0.587209502496574,0.536639463432232,0.579494632538915,0.202213394524698,0.737385706417743,0.415149071556626,0.875236318493458,0.31968442576875,0.20523714375187,0.177907990185418,0.0984966352843184,0.769054080564775,0.798259962935381,0.10514412907666,0.697642124363485,0.400407081695838,0.927598861827804,0.0631162369599387,0.37718627158706,0.818361036320892,0.0595698203371815,0.930303271656544,0.131334558250349,0.244913049223316,0.24196114450699,0.652839220430248,0.113187258648363,0.201360053631664,0.92506485214872,0.302069388073136,0.450954487717094,0.250547444994728,0.055885885238474,0.203871028559151,0.319974553328707,0.792171604355294,0.0932868114594165,0.214625533607138,0.334797895560836,0.0963478468668052,0.49977072903246,0.3935573572019,0.768577386435479,0.684044425138881,0.841668038239764,0.167274169409431,0.81939431147577,0.740873355616927,0.0439903383682557,0.242594049460256,0.240151274404424,0.180585288793747,0.219063418985558,0.116122941995594,0.157240939148082,0.274395201117641,0.540120783782704,0.939641548924495,0.559093022363428,0.575847494293349,0.476568150285428,0.0714873499795904,0.535483321880956,0.607630215934539,0.875733925865816,0.636981226860199,0.790608034755796,0.198785083410314,0.429422450801462,0.710905942926485,0.743807831373882,0.97360155854229,0.755053116859487,0.246557902383577,0.466069225336685
0.718742214898938,0.341053362214288,0.951409079901249,0.670974422477157,0.870490869367398,0.531509863279174,0.173472231264386,0.37371513343452,0.465003159223965,0.654747701113296,0.986537660956243,0.926454423786668,0.870026599705374,0.726777305593405,0.193381798396857,0.852478619558682,0.655840921393986,0.28413866255294,0.749190407159593,0.420880565982696,0.94062734193535,0.957078769849156,0.14048574449212,0.627456500406616,0.475640319753077,0.582581413834436,0.707413736479186,0.448524426159968,0.141594896518092,0.494217795871675,0.232442463442951,0.829635603087893,0.421125603284264,0.159812179221591,0.057631326599971,0.89332058094745,0.795143742466698,0.596670023660063,0.703014573624529,0.996559253436271,0.843772202332574,0.546363028921861,0.156752803403773,0.802248507124206,0.949272584252814,0.387606579880282,0.429726709096772,0.052964664631074,0.567204559860209,0.291692863909974,0.848148911901491,0.63907340306013,0.615626161346027,0.825146807676982,0.629569617567249,0.820541960601637,0.488816792177029,0.481833837705115,0.397323931872363,0.647577313137264,0.402332386317917,0.292837756105925,0.600375615846999,0.38823123337415,0.809203930570368,0.214022122693523,0.750823061094117,0.383584183463235,0.751196252963317,0.688434123262107,0.29378507280433,0.0525497079306493,0.974744477983757,0.412346461244906,0.0830946260687022,0.372418022129007,0.291046882271571,0.702767716773791,0.521814424855706,0.951098710825933,0.531160914710265,0.595574013509667,0.10718521718419,0.986814819760308,0.395650267128148,0.958166239746479,0.207223342365048,0.666743357867964,0.638897791895618,0.922360174111472,0.357969555264924,0.45468536914385,0.219354172984015,0.821969675244537,0.372532424762604,0.692258948682781,0.587724214732458,0.956756261341915,0.0238277771206571,0.849745573095123
0.811741345360037,0.509598323309858,0.0477927876873748,0.849272390145844,0.912522371498992,0.792477524892638,0.571517392026693,0.675489611190188,0.268497637855974,0.638034440061863,0.855684584369519,0.971463011482345,0.189945511553825,0.5980783147741,0.441034494908425,0.106663597478653,0.96279170811936,0.157042568766801,0.547526136767033,0.414531629378761,0.841701777573739,0.567300424035337,0.376092446886768,0.831483611450943,0.531083516778128,0.574716914736613,0.959168971893594,0.963917239798149,0.499156266825517,0.980008515485462,0.440790396627233,0.662443852768663,0.834390111376906,0.628035374855025,0.246857682423392,0.536826840295139,0.709768034959643,0.937248535053475,0.23739406292453,0.970361034768013,0.806014507849093,0.222689455161039,0.3641958477776,0.577869568679692,0.188999010051807,0.464533993323605,0.765845826998161,0.567018504415952,0.922835222220325,0.444882690565724,0.712802799057758,0.723091998578496,0.794444887261663,0.686767084920716,0.449985218815627,0.735804446412267,0.933947227780654,0.289457443467328,0.686079646866186,0.842639237269693,0.850417031384624,0.0730054691620451,0.335155623708284,0.75572407969594,0.752773391056013,0.931906502593866,0.770974629787906,0.454196232231794,0.657762321022819,0.273293817541475,0.532481521401974,0.786346823861052,0.617813430148851,0.115385158424296,0.630734376754474,0.289178220536676,0.353396801129097,0.609164550529667,0.634691430145964,0.115530188239525,0.433574215885796,0.378775818775796,0.699541807033816,0.620234961563858,0.614988297155357,0.788435678348213,0.697839309053471,0.754473948257673,0.645686559015934,0.698606794227773,0.615194591327614,0.666683203572717,0.249167881456154,0.748915076349205,0.400521400228427,0.862395410005392,0.542706643932134,0.684961146409055,0.0415159115177065,0.937348317738351
0.141700437409428,0.235145831312617,0.953395516997135,0.543684777583126,0.634177014298715,0.324829896105216,0.713611488984029,0.428253396345392,0.616677375278454,0.446075384742579,0.373112932143675,0.591573907493442,0.609758226856108,0.960035020839735,0.258199290515651,0.0607297153894699,0.377269082798524,0.0970846951240929,0.844411286722424,0.179695989497214,0.266000604922937,0.588618355018875,0.484373426420475,0.464491628298724,0.676334247781109,0.188778405982503,0.304737739599678,0.771806026767147,0.0628041066508004,0.989543820025135,0.0378419202831266,0.302312549069837,0.731901288654967,0.346103283004492,0.0334482345913023,0.352678340379422,0.609627901635682,0.647618532404964,0.738501838772168,0.722601385067368,0.684992598580995,0.238611399164233,0.564032756301572,0.469628452992992,0.293876507683349,0.342813564766322,0.0251237508449652,0.0336545410020063,0.149042265981479,0.320484168819902,0.795227174010803,0.211898060287032,0.300042863259029,0.194323163856431,0.951822942004599,0.497033849249716,0.414840086013464,0.190337462268891,0.520147062598836,0.231350260267723,0.456613185800865,0.178376981782909,0.403287758872388,0.40807251252717,0.102059897849955,0.0285164609441339,0.463588091620354,0.393338943936036,0.0899692984012261,0.827825460360522,0.219912090342374,0.803956968030871,0.259415190608297,0.20905171544469,0.681914564580027,0.167786880540827,0.681538322328562,0.544635818378272,0.472529907296071,0.650555795859999,0.72520602164673,0.252777411925376,0.410056541186435,0.536902790845706,0.3967297648966,0.796343147900468,0.483925323769241,0.263585737451908,0.649845834220536,0.73239015719558,0.477074634737655,0.607969972955514,0.275237720511262,0.91687606630181,0.390626378895376,0.786083195955681,0.269756738075707,0.624207475606881,0.519204481232995,0.385472258082519
0.064836483036077,0.195037651482191,0.318747266170761,0.0559916413944738,0.136872046093566,0.966604117142248,0.0473676077314457,0.785837934873149,0.481390452468362,0.0331484662909493,0.116675073951781,0.194694983896814,0.332654549668428,0.464966350690274,0.179773876586475,0.130606410979234,0.750605062386789,0.00162637761961798,0.456518324239011,0.119868534795312,0.292860736138641,0.910580053403539,0.348136428813631,0.1311840721262,0.259361330461189,0.334070520812339,0.122492260883234,0.0641889115237556,0.0461536995035175,0.355911641108272,0.0533198849896373,0.241054771080989,0.683886874243784,0.585388279823367,0.0429761847288701,0.577832296883706,0.281938287007449,0.472054293426789,0.615377038545798,0.917349308667797,0.117205015464801,0.346772353809449,0.0777162664597638,0.0775593916372563,0.497616363495506,0.283638069944447,0.443776391062328,0.525006389809517,0.150797416566899,0.0954368022616609,0.111058384209946,0.0325251254940995,0.173008133217044,0.62973539466525,0.87004209619151,0.341687620589774,0.114391572439169,0.42252314349636,0.149727419982408,0.0651240884093986,0.112837167003438,0.0565384459482359,0.262413267094888,0.123622330280947,0.216428973229097,0.101694022274777,0.0701760977862452,0.149468730754603,0.30809093054078,0.93813588535817,0.322797664641526,0.0741513415077053,0.258300881794637,0.160941154245721,0.956149409901217,0.122272996317672,0.058925925901461,0.00932037591036575,0.0222014969814636,0.272740971864048,0.040802234859737,0.0915360243420928,0.238632745965761,0.288308272323299,0.217581508028529,0.352034037024429,0.301476479014663,0.0413846354911646,0.0376557370840605,0.404255507288145,0.0379714003550481,0.647519124416821,0.0457242622994414,0.0285608200374866,0.266733600818047,0.429298682944966,0.196827638451926,0.968473476778856,0.320774196968296,0.188066591312263
0.54791316593734,0.909538417696827,0.350214060223107,0.806782208822446,0.512551589912796,0.196716483907563,0.978433655797033,0.617930682696225,0.15359159211251,0.512518469078068,0.70336319128843,0.886117581232053,0.85281494436723,0.338792064549974,0.336659032539403,0.862235033967459,0.940849710045722,0.27780218994204,0.799756580332423,0.418182358177206,0.661010286189508,0.530429018589598,0.732003952015299,0.749601380493999,0.892485519845707,0.814646338272399,0.481322103832174,0.958964915723829,0.10837317601172,0.702543391585105,0.106522281363906,0.0702862615526786,0.380061317893072,0.630373604401523,0.122372187600238,0.571900022632676,0.544706033452474,0.154202540042892,0.550745411893454,0.435885538883302,0.331702394683952,0.452150068394324,0.541521965329884,0.869342335767342,0.828899743340489,0.536334174199615,0.534083520371035,0.918263270374404,0.982422599018879,0.24251127279104,0.440423123838673,0.763080441452025,0.38281529403436,0.782983534693564,0.625518191029995,0.285038987143138,0.895131645304555,0.268702086615473,0.247631226948969,0.497475487471293,0.103189420016605,0.267860276291863,0.647277657014206,0.372180933234299,0.92112137822211,0.554703816106462,0.948868304442887,0.34276193765295,0.951337393000739,0.846001809778604,0.426409375820268,0.778718901296018,0.770620163511674,0.159688617759683,0.463190911875234,0.277390519450566,0.25062440872591,0.873662337668574,0.975369096944603,0.654531146383656,0.555266698247846,0.754133458115506,0.679627309656251,0.988736521992723,0.442127301505735,0.369443526561534,0.582368475833853,0.796629785808695,0.48297701057254,0.773443387381162,0.6017458449626,0.270499791559328,0.33182875039883,0.821823523346834,0.685078879840414,0.722745498165247,0.404885617995521,0.668954574685643,0.0296815036506765,0.883352807174306
